"image","prediction","caption_1","caption_2","caption_3","caption_4","caption_5","bleu_avg","bleu_max","bleu_min","meteor_avg","meteor_max","meteor_min","rouge_avg","rouge_max","rouge_min"
"NWPU_4140.jpg","a city is a privately owned land .","Some disconnected green chaparrals grow on the wasteland .","There are several trees and some weeds in this desert .","Chaparral is evenly distributed on the black land .","The chaparral is consist of some green bushes in the bare land .","The vegetation in the chaparral is approximately the same size .","0","0","0","0.13759044185422425","0.28714107365792757","0.04672897196261682","0.11896800825593397","0.26666666666666666","0"
"NWPU_4141.jpg","an aerial view of trees and shrubs","Some chaparrals of different kinds and sizes grow in the desert .","There are several winding paths in the jungle .","Chaparral is distributed cluster by cluster on the sand .","The chaparral is consist of dense green bushes .","The chaparral is thicker on the left than on the right .","0","0","0","0.04011857707509882","0.11363636363636365","0","0.0711111111111111","0.2222222222222222","0"
"NWPU_4142.jpg","a map of the area","Some green chaparrals of different sizes grow in the desert and the dry river channel beside .","There are dozens of trees in this desert .","Chaparral is small and densely distributed in the sand .","The chaparral is consist of sparse bushes in the bare land .","The chaparral is not evenly distributed .","0","0","0","0.06721744801150809","0.08849557522123892","0.052631578947368425","0.1837995337995338","0.25000000000000006","0.14285714285714285"
"NWPU_4143.jpg","an aerial view of the trees","Some disconnected green chaparrals grow in the desert .","In this jungle, Only the little vegetation can be seen .","Chaparral is densely distributed on the sand .","There are some bushes make up the chaparral in the bare land .","The chaparral is thicker on the right than on the left .","0","0","0","0.04998870664401185","0.06410256410256411","0.04065040650406504","0.13009229332758748","0.15384615384615383","0.1111111111111111"
"NWPU_4144.jpg","image of a landscape showing a variety of shrubs and trees","Some chaparrals of different kinds and sizes grow in the desert .","There is a path and scattered trees in the jungle .","Chaparral is densely distributed in the sand from the middle to sparsely around .","The chaparral is consist of many bushes on the desert .","The middle of the chaparral is dense .","0","0","0","0.07430946091470543","0.13636363636363635","0","0.13477633477633474","0.28571428571428564","0"
"NWPU_4145.jpg","the mysterious black spots on the landscape","Some connected chaparrals of different sizes grow in the desert .","There are clusters of lush trees in the desert .","Chaparral is densely distributed in the sand from the middle to sparsely around .","The chaparral is consist of dense bushes on the desert .","The middle of the chaparral is dense .","0","0","0","0.10831531964593617","0.2410901467505241","0.04716981132075472","0.21626050420168066","0.3529411764705882","0.11764705882352941"
"NWPU_4146.jpg","a map of the landscape","Some chaparrals of different kinds and sizes grow in the desert .","There are several trees and some weeds in this desert .","Chaparral is evenly distributed on the sand .","There are some different kinds of bushes make up the chaparral on the desert .","The plants in the chaparral vary in size .","0","0","0","0.05659974929371925","0.08849557522123892","0","0.15620782726045884","0.25000000000000006","0"
"NWPU_4147.jpg","satellite image of the desert","A lot of chaparrals of different sizes grow in the desert .","There is a wood in this jungle .","Chaparral is evenly distributed on the sand .","There are some dry bushes make up the chaparral on the desert .","The vegetation in the chaparral is approximately the same size .","0","0","0","0.09857117430017473","0.2261553588987217","0","0.18205882352941175","0.37499999999999994","0"
"NWPU_4148.jpg","a map of the desert","Some green chaparrals grow in the desert .","There are some scattered trees in this desert .","Chaparral is evenly distributed on the sand .","The chaparral is consist of some bushes on the desert .","The vegetation in the chaparral is approximately the same size .","0","0","0","0.13207690242573966","0.24572649572649571","0.04807692307692308","0.23743589743589744","0.4","0.13333333333333333"
"NWPU_4149.jpg","a city is a forest of trees .","Some disconnected green chaparrals grow on the wasteland .","You can see a lot of weeds on this desert .","Chaparral is distributed cluster by cluster on the green land .","The chaparral is consist of some green bushes on the desert .","The plants in the chaparral vary in size .","0","0","0","0.0950629510404936","0.14018691588785046","0.05617977528089887","0.11503267973856209","0.23529411764705882","0"
"NWPU_4150.jpg","satellite image of the desert","Some green chaparrals of different sizes grow in the desert .","There are several trees and some weeds in this desert .","Chaparral is evenly distributed on the sand .","There are some dry bushes make up the chaparral on the desert .","The chaparral is not evenly distributed .","0","0","0","0.11719128401867071","0.24572649572649571","0.04807692307692308","0.22342245989304815","0.4","0.13333333333333333"
"NWPU_4151.jpg","a map of the desert","Some chaparrals of different kinds and sizes grow in the desert .","In this jungle, Only the little vegetation can be seen .","Chaparral is densely distributed on the sand .","There are some different kinds of bushes make up the chaparral on the desert .","The plants in the chaparral vary in size .","0","0","0","0.11520348577356192","0.2261553588987217","0.04424778761061946","0.22892712550607283","0.37499999999999994","0.13333333333333333"
"NWPU_4152.jpg","aerial view of the trees","Some sparse chaparrals of different sizes grow in the desert .","There are clusters of lush trees in the desert .","Chaparral is evenly distributed on the sand .","There are some dry bushes make up the chaparral on the desert .","The plants in the chaparral vary in size .","0","0","0","0.08362135787442286","0.15789473684210523","0.040983606557377046","0.19810816634346046","0.2857142857142857","0.11764705882352941"
"NWPU_4153.jpg","a map of trees and shrubs","Some disconnected chaparrals of different sizes grow in the desert .","There are piles of grass in this jungle .","Chaparral is densely distributed on the sand .","The chaparral is consist of sparse bushes on the desert .","The chaparral is denser below than above .","0","0","0","0.0400656814449918","0.09523809523809525","0","0.07857142857142858","0.14285714285714288","0"
"NWPU_4154.jpg","aerial view of a desert landscape","A lot of chaparrals of different sizes grow in the desert .","There are dozens of trees in this desert .","Chaparral is evenly distributed on the sand .","There are many bushes make up the chaparral on the desert .","The chaparral is approximately evenly distributed .","0","0","0","0.05807622504537204","0.13157894736842105","0","0.1277310924369748","0.28571428571428575","0"
"NWPU_4155.jpg","a city is a dense forest of oak trees .","Some connected chaparrals of different sizes grow on the wasteland .","There are several trees and some weeds in this desert .","Chaparral is densely distributed on the sand .","The chaparral is consist of dense green bushes on the desert .","The chaparral is not evenly distributed .","0","0","0","0.13457817891879892","0.18292682926829268","0.09174311926605505","0.13377192982456138","0.19999999999999998","0.10526315789473685"
"NWPU_4156.jpg","search engine website shows a section of the road .","A lot of small chaparrals grow in the desert and some roads go through the desert .","Only scattered weeds can be seen in this desert .","Chaparral is small and densely distributed in the sand beside a T-junction road .","The chaparral is in the bare land with a road pass by .","The chaparral is thicker on the right than on the left .","0","0","0","0.1355355033367363","0.2320772058823529","0.05000000000000001","0.14087784679089027","0.24000000000000005","0"
"NWPU_4157.jpg","there are trees on the map","Some green chaparrals of different sizes grow in the desert .","There are two trees in this desert .","Chaparral is densely distributed on the sand .","There are some bushes make up the chaparral on the desert .","The middle of the chaparral is dense .","0","0","0","0.2017377846325215","0.3289473684210526","0.04761904761904762","0.3037330316742081","0.4705882352941177","0.125"
"NWPU_4158.jpg","the trees are not in the desert","Some sparse chaparrals grow in the desert .","There are several trees and some weeds in this desert .","Chaparral is evenly distributed on the sand .","The chaparral is consist of sparse bushes on the desert .","The vegetation in the chaparral is approximately the same size .","0","0","0","0.20145689037497014","0.3727144866385373","0.06329113924050632","0.32605042016806723","0.42857142857142855","0.14285714285714285"
"NWPU_4159.jpg","the texture of the surface .","A lot of dense chaparrals grow in the desert .","There are about a hundred trees in this desert .","Chaparral is evenly and densely distributed on the sand .","There are many bushes make up the chaparral on the white desert .","The chaparral is approximately evenly distributed .","0","0","0","0.11587575114881583","0.15625","0.05208333333333333","0.16913674560733383","0.2857142857142857","0"
"NWPU_4160.jpg","a close up of the pattern .","A lot of small chaparrals grow in the desert .","Many traces of cars driving in this desert can be seen .","Chaparral is evenly and sparsely distributed on the sand .","The chaparral is consist of sparse bushes on the desert .","The chaparral is denser below than above .","0","0","0","0.1328653169395742","0.20618556701030927","0.08695652173913043","0.21096530920060333","0.4","0.11764705882352942"
"NWPU_4161.jpg","aerial view of a desert landscape","Some chaparrals of different kinds and sizes grow in the desert .","In this jungle, Only the little vegetation can be seen .","Chaparral is scattered in the sand from dense to sparse .","There are many bushes make up the chaparral on the desert .","The chaparral is thicker on the left than on the right .","0","0","0","0.02631578947368421","0.08771929824561403","0","0.07058823529411765","0.23529411764705885","0"
"NWPU_4162.jpg","a city is a forest of trees .","Some connected chaparrals of different sizes grow on the wasteland .","There is a path and scattered trees in the jungle .","Chaparral is densely distributed on the sand .","The chaparral is consist of dense green bushes .","The chaparral is thicker on the left than on the right .","0","0","0","0.1536361603667346","0.2949766355140187","0.08620689655172413","0.19824463118580765","0.3529411764705882","0.1111111111111111"
"NWPU_4163.jpg","a new study has found that the ancient civilization was a large scale agricultural society that used irrigation .","Some chaparrals of different kinds and sizes grow in the desert .","There are clusters of lush trees in the desert .","Chaparral is sparsely distributed on the sand .","The chaparral is consist of many bushes on the yellow desert .","The chaparral is not evenly distributed .","0","0","0","0.096212952725798","0.12195121951219512","0.07874015748031496","0.07506768837803321","0.08333333333333333","0.06896551724137931"
"NWPU_4164.jpg","there are trees and shrubs on the property .","Some disconnected green chaparrals grow on the wasteland .","There are several trees and some weeds in this desert .","Chaparral is densely distributed on the sand .","The chaparral is consist of some green bushes on the desert .","The plants in the chaparral vary in size .","0","0","0","0.28880763954838035","0.41296296296296303","0.1111111111111111","0.25932748538011696","0.4444444444444445","0.125"
"NWPU_4165.jpg","i 'm a farmer , and i have never seen a tree with this many branches before .","Some sparse chaparrals of different sizes grow in the desert and some roads go through the desert .","There is a wood in this jungle .","Chaparral is sparsely distributed on the sand .","The chaparral is consist of sparse bushes on the desert .","The chaparral is thicker on the left than on the right .","0","0","0","0.07203907203907205","0.16666666666666666","0.03968253968253969","0.0469038208168643","0.17391304347826086","0"
"NWPU_4166.jpg","image of a desert landscape with trees","Some green chaparrals grow in the desert .","There are some scattered trees in this desert .","Chaparral is evenly distributed on the sand .","There are some bushes make up the chaparral on the desert .","The chaparral is not evenly distributed .","0","0","0","0.04408115274928704","0.11363636363636365","0","0.07746031746031747","0.14285714285714285","0"
"NWPU_4167.jpg","a picture of a desert landscape","Some green chaparrals of different sizes grow in the desert .","You can see a lot of weeds on this desert .","Chaparral is evenly distributed on the sand .","There are some dry bushes make up the chaparral on the desert .","The plants in the chaparral vary in size .","0","0","0","0.05574912891986063","0.14285714285714285","0","0.14722222222222223","0.37499999999999994","0"
"NWPU_4168.jpg","a map of the forest","Some connected chaparrals of different sizes grow in the desert .","There are several trees and some weeds in this desert .","Chaparral is densely distributed on the sand .","The chaparral is consist of dense green bushes .","The chaparral is uneven but dense .","0","0","0","0.07017947852421176","0.11627906976744186","0","0.1537995337995338","0.26666666666666666","0"
"NWPU_4169.jpg","a map of the surface of the earth","Some disconnected green chaparrals grow in the desert and the dry river channel beside .","In this jungle, Only the little vegetation can be seen .","Chaparral is sparsely distributed in strips on the sand .","The chaparral is consist of sparse bushes in the white bare land .","The chaparral is denser below than above .","0","0","0","0.07731078527383946","0.16","0.043103448275862065","0.16878193701723113","0.3","0.11111111111111112"
"NWPU_4170.jpg","looking for a trail ? try this one .","Some chaparrals of different kinds and sizes grow on the wasteland and some dirt roads go through the wasteland .","There are clusters of lush trees in the desert .","Chaparral is densely distributed on the sand and there are several winding paths in the sand .","The chaparral is consist of many green bushes on the desert .","The chaparral is not evenly distributed .","0","0","0","0.044000752334085666","0.06944444444444445","0.026455026455026457","0","0","0"
"NWPU_4171.jpg","black spots on a white background","A lot of disconnected chaparrals of different sizes grow in the desert .","There are piles of grass in this jungle .","Chaparral is evenly distributed on the sand .","There are many dry bushes make up the chaparral on the desert .","The chaparral is not evenly distributed .","0","0","0","0.029080675422138835","0.06410256410256411","0","0.0752136752136752","0.15384615384615383","0"
"NWPU_4172.jpg","a strange pattern of trees","A lot of small chaparrals grow in the desert .","There are dozens of trees in this desert .","Chaparral is scattered in the sand from dense to sparse .","The chaparral is consist of many bushes on the desert .","The chaparral is thicker on the left than on the right .","0","0","0","0.07427266735712268","0.2180232558139535","0","0.14534798534798535","0.3076923076923077","0"
"NWPU_4173.jpg","satellite image of the area .","Some disconnected chaparrals of different sizes grow on the wasteland and some dirt roads go through the wasteland .","There is a winding path in the jungle .","Chaparral is densely distributed on the sand and there are several winding paths in the sand .","The chaparral is consist of dense green bushes on the desert .","The chaparral is uneven but dense .","0","0","0","0.1078175713617616","0.14492753623188406","0.06289308176100629","0.17096309487613837","0.25000000000000006","0.09523809523809523"
"NWPU_4174.jpg","a tree - covered hill in the town .","Some disconnected green chaparrals grow on the wasteland .","There are two lush vegetation in the jungle .","Chaparral is densely distributed on the sand .","The chaparral is consist of some green bushes on the desert .","The chaparral is thicker on the left than on the right .","0","0","0","0.1378917378917379","0.2839506172839506","0.08547008547008547","0.15301587301587305","0.26666666666666666","0.1111111111111111"
"NWPU_4175.jpg","i have a map of the desert with the trees on it .","Some chaparrals of different sizes grow in the desert .","Only scattered weeds can be seen in this desert .","Chaparral is evenly distributed on the sand .","There are some dry bushes make up the chaparral on the desert .","The chaparral is not evenly distributed .","0","0","0","0.1660161804590552","0.23076923076923078","0.09708737864077671","0.1527986633249791","0.28571428571428575","0.09523809523809525"
"NWPU_4176.jpg","there are several palm trees on the island .","Some chaparrals of different kinds and sizes grow on the wasteland .","There are dozens of trees in this desert .","Chaparral is densely distributed on the sand .","There are some different kinds of bushes make up the chaparral in the bare land .","The plants in the chaparral vary in size .","0","0","0","0.24040412857133991","0.3506944444444444","0.1111111111111111","0.24761250953470632","0.375","0.125"
"NWPU_4177.jpg","there are trees on this map .","Some sparse chaparrals of different sizes grow on the wasteland .","There are several trees and some weeds in this desert .","Chaparral is distributed cluster by cluster on the sand .","The chaparral is consist of some green bushes on the desert .","The plants in the chaparral vary in size .","0","0","0","0.1384301011860783","0.35094339622641507","0.05681818181818182","0.17519607843137255","0.5","0"
"NWPU_4178.jpg","a satellite view of the trees .","Some connected chaparrals of different sizes grow on the wasteland .","Only scattered weeds can be seen in this desert .","Big chaparral is distributed cluster by cluster over a dense mass of  small chaparral on the sand .","The chaparral is consist of some green bushes on the desert .","The chaparral is denser below than above .","0","0","0","0.11368321641416439","0.14150943396226415","0.05154639175257732","0.18000196734212082","0.2608695652173913","0"
"NWPU_4179.jpg","a city is a dense cluster of trees .","Some disconnected green chaparrals grow on the wasteland .","There are two trees in this desert .","Chaparral is evenly and densely distributed on the sand .","There are many bushes make up the chaparral on the desert .","The chaparral is uneven but dense .","0","0","0","0.11631917465250799","0.20833333333333331","0.042735042735042736","0.10733893557422972","0.28571428571428575","0"
"NWPU_4180.jpg","image of a satellite view of the desert","Some chaparrals of different sizes grow in the desert .","There are several trees and some weeds in this desert .","Chaparral is evenly and sparsely distributed on the sand .","There are some dry bushes make up the chaparral on the desert .","The chaparral is scattered and sparse .","0","0","0","0.11578857807876781","0.2607709750566893","0.04672897196261682","0.18491129785247434","0.35294117647058826","0.11111111111111112"
"NWPU_4181.jpg","the texture of the stone","A lot of small chaparrals grow in the desert .","There are about a hundred trees in this desert .","Chaparral is small and densely distributed in the sand .","The chaparral is consist of sparse bushes on the desert .","The chaparral is not evenly distributed .","0","0","0","0.07513098356751606","0.14423076923076922","0","0.20207792207792208","0.4","0"
"NWPU_4182.jpg","this is a photograph of a black mold .","A lot of chaparrals grow in the desert .","Many traces of cars driving in this desert can be seen .","Chaparral is evenly and densely distributed on the sand .","There are many dry bushes make up the chaparral on the desert .","The chaparral is approximately evenly distributed .","0","0","0","0.12343767343767345","0.17094017094017094","0.03968253968253969","0.12315347191508183","0.25","0"
"NWPU_4183.jpg","image of a desert landscape","Some green chaparrals of different sizes grow in the desert .","In this jungle, Only the little vegetation can be seen .","Chaparral is evenly distributed on the sand .","There are some different kinds of bushes make up the chaparral on the desert .","The chaparral is not evenly distributed .","0","0","0","0.03351648351648352","0.09615384615384616","0","0.09543859649122806","0.26666666666666666","0"
"NWPU_4184.jpg","image of a forest of trees","A lot of chaparrals of different sizes grow in the desert and some roads go through the desert .","There are several trees and some weeds in this desert .","Chaparral is scattered in the sand from dense to sparse .","The chaparral is on the yellow desert .","The chaparral is thicker on the left than on the right .","0","0","0","0.026472962066182402","0.0847457627118644","0","0.05833333333333333","0.16666666666666666","0"
"NWPU_4185.jpg","i found this picture of trees .","Some disconnected green chaparrals grow in the desert .","There are several winding paths in the jungle .","Chaparral is distributed cluster by cluster on the sand .","The chaparral is consist of some bushes on the desert .","The vegetation in the chaparral is approximately the same size .","0","0","0","0.06133843787024103","0.09433962264150944","0.04716981132075472","0.025","0.125","0"
"NWPU_4186.jpg","a city is a forest of oak trees .","A lot of green chaparrals grow on the wasteland .","There are dozens of trees in this desert .","Chaparral is densely distributed on the sand .","The chaparral is consist of dense green bushes on the desert .","The chaparral is uneven but dense .","0","0","0","0.1417465250798584","0.16666666666666666","0.1234567901234568","0.19440218192540176","0.25","0.13333333333333333"
"NWPU_4187.jpg","a city is a mosaic of trees","A lot of small chaparrals grow on the wasteland .","In this jungle, Only the little vegetation can be seen .","Chaparral is densely distributed on the sand .","The chaparral is consist of many bushes on the desert .","The chaparral is thicker on the right than on the left .","0","0","0","0.06953601342526017","0.10309278350515463","0.043478260869565216","0.14785247432306256","0.25","0"
"NWPU_4188.jpg","a city is a large forest of trees .","Some connected chaparrals of different sizes grow on the wasteland .","There is a path and scattered trees in the jungle .","Chaparral is densely distributed on the sand .","The chaparral is consist of dense green bushes .","The chaparral is uneven but dense .","0","0","0","0.16277006172839506","0.29224537037037035","0.09259259259259259","0.19412698412698412","0.33333333333333326","0.11111111111111112"
"NWPU_4189.jpg","satellite image of the forest","Some disconnected chaparrals of different sizes grow on the wasteland .","There are clusters of lush trees in the desert .","Chaparral is densely distributed on the sand .","The chaparral is consist of many green bushes on the desert .","The chaparral is uneven but dense .","0","0","0","0.08567541119391855","0.10526315789473685","0.06493506493506494","0.2301731601731602","0.2857142857142857","0.16666666666666666"
"NWPU_4190.jpg","satellite image of the desert","Some chaparrals of different sizes grow in the desert .","There are several trees and some weeds in this desert .","Chaparral is evenly distributed on the sand .","There are sparse dry bushes make up the chaparral on the desert .","The middle of the chaparral is dense .","0","0","0","0.15584257081237235","0.2690058479532163","0.04807692307692308","0.2594397759103641","0.42857142857142855","0.13333333333333333"
"NWPU_4191.jpg","a city is a desert landscape .","Some green chaparrals of different sizes grow in the desert .","There is a wood in this jungle .","Chaparral is sparsely distributed on the sand .","The chaparral is consist of some bushes on the desert .","The chaparral is not evenly distributed .","0","0","0","0.1657553045897923","0.3234880450070324","0.09433962264150944","0.20064102564102565","0.30769230769230765","0.125"
"NWPU_4192.jpg","a close up of the black spots on the limestone .","A lot of chaparrals of different sizes grow in the desert .","There are some scattered trees in this desert .","Chaparral is evenly distributed on the sand .","There are some dry bushes make up the chaparral on the desert .","The chaparral is not evenly distributed .","0","0","0","0.19121468956366733","0.30789825970548856","0.05434782608695651","0.2019289533995416","0.3636363636363636","0"
"NWPU_4193.jpg","satellite image of the world","A lot of dense chaparrals grow in the desert .","You can see a lot of weeds on this desert .","Chaparral is evenly distributed on the sand .","The chaparral is consist of sparse bushes on the desert .","The chaparral is not evenly distributed .","0","0","0","0.07759168076505538","0.10526315789473685","0.04807692307692308","0.20683982683982682","0.2857142857142857","0.13333333333333333"
"NWPU_4194.jpg","a picture of a landscape with trees","Some chaparrals of different kinds and sizes grow in the desert .","There are several trees and some weeds in this desert .","Chaparral is scattered in the sand from dense to sparse .","There are many bushes make up the chaparral on the desert .","The chaparral is thicker on the right than on the left .","0","0","0","0.018129614438063987","0.04716981132075472","0","0.0457516339869281","0.11764705882352941","0"
"NWPU_4195.jpg","image of a desert landscape","Some connected chaparrals of different sizes grow in the desert .","In this jungle, Only the little vegetation can be seen .","Chaparral is densely distributed on the sand .","The chaparral is consist of many green bushes on the desert .","The chaparral is uneven but dense .","0","0","0","0.03692988427501702","0.09615384615384616","0","0.10333333333333335","0.26666666666666666","0"
"NWPU_4196.jpg","a city is a forest of trees .","Some disconnected green chaparrals grow on the wasteland .","There are clusters of lush trees in the desert .","Chaparral is densely distributed on the sand .","The chaparral is consist of many green bushes on the desert .","The chaparral is uneven but dense .","0","0","0","0.12087928300416324","0.1530612244897959","0.05617977528089887","0.1537851037851038","0.25","0"
"NWPU_4197.jpg","image of a road , with no markings","A lot of dense small chaparrals grow in the desert and some roads go through the desert .","There are piles of grass in this jungle .","Chaparral is small and densely distributed in the sand .","There are many bushes make up the chaparral in the bare land .","The chaparral is approximately evenly distributed .","0","0","0","0.028883013879709186","0.08823529411764705","0","0.043333333333333335","0.13333333333333333","0"
"NWPU_4198.jpg","satellite image of the area .","Some disconnected green chaparrals grow on the wasteland and some dirt roads go through the wasteland .","There are dozens of trees in this desert .","Chaparral is densely distributed on the sand and there are several winding paths in the sand .","The chaparral is consist of many green bushes on the desert .","The chaparral is not evenly distributed .","0","0","0","0.10344703517158997","0.14492753623188406","0.06289308176100629","0.15522810522810523","0.25000000000000006","0.09523809523809523"
"NWPU_4199.jpg","satellite image of the landscape","Some chaparrals of different kinds and sizes grow in the desert .","There are several winding paths in the jungle .","Chaparral is densely distributed on the sand .","There are some different kinds of bushes make up the chaparral on the desert .","The chaparral is uneven but dense .","0","0","0","0.07130563164666041","0.08849557522123892","0.05813953488372093","0.19257146362409522","0.25000000000000006","0.15384615384615385"
"NWPU_4830.jpg","this is the stadium that will be replaced .","The church with a tower and the rest of the church has a gray sloping roof .","This is a church with a square of houses and a round house in the middle .","A dark gray oval-shaped church with roads around it .","There is a church on the open place .","A church with a black roof by the roadside .","0","0","0","0.11494809203142535","0.19483024691358025","0.05050505050505051","0.14019607843137255","0.25","0"
"NWPU_4831.jpg","late gothic revival structure on the map","The church with a white circular pointed tower and the rest of the church has a white cross-shaped roof .","This is a church  Its roof is like an umbrella .","A light blue cross-shaped roof with a domed church on the main house, Surrounded by green areas, Roads and cars .","The church with a circular roof is surrounded by some buildings and trees .","A church with a white dome and white roofs is beside many green trees .","0","0","0","0.03038975506135021","0.08761682242990654","0","0.0633862433862434","0.14285714285714285","0"
"NWPU_4832.jpg","the tallest building in the world","The church with a big green circular pointed tower and four small green circular pointed towers is built in the lawn .","This is a church, Which is shaped like a fan .","A light blue rectangular roof with a church on the main house and spheres at the corners, Surrounded by rivers and trees, Roads and cars .","The church with a blue circular roof is next to the river .","A blue church with a dome is by the roadside .","0","0","0","0.06736230616542989","0.1252723311546841","0.03875968992248062","0.1396953405017921","0.22222222222222224","0"
"NWPU_4833.jpg","aerial view of the building","The church with two towers and the rest of the church has an orange sloping roof .","This is a church  There are many trees around it .","An orange prismatic roofed church surrounded by trees, Roads and cars .","The church with red roof is next to the road .","A church with an orange roof is beside a lawn by the roadside .","0","0","0","0.040983149616834025","0.11867088607594935","0","0.08698412698412697","0.19047619047619047","0"
"NWPU_4834.jpg","the white building in the middle is the prison .","The church with a white cross-shaped roof and a parking lot is in front of the church .","This is a church  There are a lot of cars parked around it .","A light blue cross-shaped roofed church surrounded by buildings, Roads and cars .","There is a church with a white roof next to a parking lot with some cars .","A church with white roofs beside some buildings .","0","0","0","0.11566742657860798","0.17441860465116277","0.07352941176470587","0.11697048920578332","0.2962962962962963","0"
"NWPU_4835.jpg","the domes of the church","The church with two golden pointed towers and the rest of the church has a gray sloping roof .","This is a church with a roof like three umbrellas .","A gray prismatic roof, A church with a golden domed roof on the main house, Buildings, Trees and roads around the church .","There is a church with golden circular roofs next to the roads .","A black church with two golden dome is by the roadside and beside some blue buildings .","0","0","0","0.11402193926533707","0.21306818181818182","0.04807692307692308","0.1832533593147404","0.3478260869565218","0.09523809523809523"
"NWPU_4836.jpg","satellite view of the same building","The white-green church with a green circular tower and a pointed tower is surrounded by other buildings .","This is a church  There are many trees outside it .","A white and green rectangular roof with a green domed church on the main house, Surrounded by buildings, Trees, Roads .","There is a church with blue and white roof surrounded by some buildings and trees .","A church with white and green roofs is by the roadside and beside some buildings on urban area .","0","0","0","0.03887987260868617","0.05952380952380952","0","0.04871794871794871","0.08333333333333333","0"
"NWPU_4837.jpg","this is the same building as the one i posted before , but from a different angle .","The green church with a pointed tower and the rest of the church has a cross-shaped roof .","This is a church, Which is divided into four square areas .","A light blue cross-shaped roof with a domed church on the main house, Surrounded by green space, Roads and cars .","The church with blue roof is on the open place next to some cars .","A church with a green roof is on an open square .","0","0","0","0.1514628073451603","0.18518518518518523","0.11111111111111112","0.13203085438379555","0.2222222222222222","0.05405405405405405"
"NWPU_4838.jpg","the church of person in the city","The church with a white circular tower and two pointed towers and the rest of the church has some orange sloping roofs .","This is a church with a spherical roof in the middle .","A tan prismatic roof, The main house has a light blue domed church, And is surrounded by buildings, Roads and cars .","There is a red church with a white circular roof .","A church with a white dome is surrounded by many brown buildings .","0","0","0","0.0892552012778468","0.2222222222222222","0.040322580645161296","0.19499255237485194","0.33333333333333326","0.10526315789473685"
"NWPU_4839.jpg","a city from the sky","The white church with a circular tower and two pointed towers is built on the hill .","This is a church, Surrounded by trees .","A white rectangular roof with a ball-shaped church on the main house, Surrounded by buildings, Roads and cars .","There is a church on the top of the mountain .","A church with white roofs is on a mountain .","0","0","0","0.06435249819560382","0.09615384615384616","0.05154639175257732","0.18666666666666662","0.26666666666666666","0.14285714285714285"
"NWPU_4840.jpg","the only building in the world that has a dome shaped like this .","The church with a circular tower and the rest of the church has some green sloping roofs .","This is a church  It has a roof like a ball .","A gray, Cross-shaped roof with a domed church on the main house, Surrounded by buildings, Trees, Roads .","There is a church with circular roof on the grass next to some buildings .","A church with a gray dome is beside three blue buildings and green trees .","0","0","0","0.1581783122568947","0.20491803278688522","0.1342281879194631","0.16025089605734766","0.24999999999999994","0.07407407407407408"
"NWPU_4841.jpg","the grand mosque is the largest religious building in the world .","The church with two green circular pointed towers and the rest of the church has some orange roofs .","This is a church with two meadows in front of it .","A church with brown and cyan roofs and several turquoise towers on the main house .","There is a red church with blue circular roof next to the grass .","A church with blue and orange roofs .","0","0","0","0.0933223286573251","0.125","0.05952380952380953","0.12646089542641267","0.20689655172413793","0"
"NWPU_4842.jpg","view of the dome from the air","The church with an octagon tower and the rest of the church has a brown cross-shaped roof .","This is a church, And there is a highway in front of it .","A tan cross-shaped roof with a domed church on the main house, Surrounded by buildings, Roads and cars .","There is a red church with a circular roof .","A church with a gray dome and brown roofs is surrounded by many brown buildings .","0","0","0","0.04162033100001204","0.08875739644970415","0","0.08556643356643356","0.16","0"
"NWPU_4843.jpg","a real - life building shot from a very high vantage point","The church with an octagon tower and the rest of the church has some sloping roofs .","This is a church, Surrounded by grass .","A gray-white church with four square and circular roofs, Surrounded by buildings, Trees, Roads and cars .","The church is surrounded by some buildings and trees .","A church with five domes is beside some buildings and trees .","0","0","0","0.047639943074003786","0.08333333333333333","0","0.05468975468975469","0.1111111111111111","0"
"NWPU_4844.jpg","an aerial view of the building .","The church with some towers is built in the open area .","This is a shrine and there are many trees and grass around it .","An off-white rectangular roof with a five-ball church on the main house, Surrounded by buildings, Roads and cars .","The church is on the open place next to some trees and buildings .","A church with a white roofs is beside a white building by the roadside .","0","0","0","0.10487443201945316","0.19214703425229743","0.03759398496240601","0.09535127411288402","0.15384615384615383","0"
"NWPU_4845.jpg","the dome of the church","The green church with a circular tower and two pointed towers is surrounded by other buildings and some roads .","This is a church  It is a rectangular building .","A light blue oval-shaped church surrounded by buildings, Roads and cars .","The church with a blue circular roof is surrounded by some buildings .","A church with a green dome is by the roadside and beside some buildings on urban area .","0","0","0","0.07823562468608011","0.1536885245901639","0.040983606557377046","0.16885663356251593","0.23529411764705882","0.11764705882352941"
"NWPU_4846.jpg","aerial view of the building","The church with a tower and the rest of the church has an orange cross-shaped roof .","This is a church, Surrounded by houses in a square .","An orange prismatic roofed church surrounded by trees, Roads and cars .","The church with red roof is next to some trees with a road passed by .","A church with orange roofs is surrounded by many green trees .","0","0","0","0.030445586611163023","0.11867088607594935","0","0.05636363636363636","0.1818181818181818","0"
"NWPU_4847.jpg","the roof of the building","The cross-shaped church with a tower and the rest of the church has some orange sloping roofs .","This is a church with five roofs like balls .","A gray cross-shaped roofed church surrounded by buildings, Roads and cars .","The church is surrounded by some buildings next to some cars .","A church with brown roofs is by the roadside .","0","0","0","0.10347090623322444","0.18899700598802394","0.052631578947368425","0.10574534161490683","0.2608695652173913","0"
