"image","prediction","caption_1","caption_2","caption_3","caption_4","caption_5","bleu_avg","bleu_max","bleu_min","meteor_avg","meteor_max","meteor_min","rouge_avg","rouge_max","rouge_min"
"NWPU_4888.jpg","more information about the person and the city as well and the city of the city .","The church with two circular towers and the rest of the church has a cross-shaped roof .","This is a church with two bulbous buildings on either side .","A tan cross-shaped roof with a domed church on the main house, Surrounded by many buildings with roads and cars .","The church with a circular roof is surrounded by some buildings with a road passed by .","A church is by the urban roadside and with many building beside .","0","0","0","0.15533174797166352","0.336734693877551","0.08","0.1232991107991108","0.30303030303030304","0"
"NWPU_4889.jpg","and the cat","The church with an orange circular tower is built in a square .","This is a church, Which is divided into rectangular areas .","A church with a pink roof and a square tower, Surrounded by buildings, Green trees, Roads and parked cars .","There is a church with red roof next to some trees and buildings .","A church with orange roofs is beside a blue building and some trees .","0","0","0","0.028599114064230345","0.04166666666666667","0","0.09484848484848485","0.13333333333333333","0"
"NWPU_4890.jpg","the building is located in a quiet area and is surrounded by green trees .","The church with a cross-shaped roof is built in the open area .","This is a church  It is made of brown and yellow bricks .","A gray cross-shaped roofed church surrounded by buildings and trees, Roads, Cars .","The church is on the open place next to the grass and buildings .","A church with black roofs and some green plants around is by the roadside .","0","0","0","0.22940657113909393","0.3197278911564626","0.1773049645390071","0.26625966625966624","0.29629629629629634","0.22222222222222224"
"NWPU_4892.jpg","the road is a major road that runs through the city","The church with a green tower and the rest of the church has an orange roof .","This is a church with a lot of grass around it .","A tan roofed church with a light blue rounded tower, Surrounded by buildings and trees, Roads .","The church with red roof is next to the road with some cars .","A church with orange roofs is beside some orange buildings .","0","0","0","0.09346731507870487","0.145985401459854","0.054945054945054944","0.16467051467051466","0.24999999999999994","0.07407407407407407"
"NWPU_4893.jpg","the city of the south","The church with a white circular tower and the rest of the church has an orange cross-shaped roof .","This is a church with thick trees around it .","A tan roofed church with a silver dome on the main house, Surrounded by buildings and trees .","There is a red church with a white circular roof .","A church with a gray dome and brown roofs is surrounded by many brown buildings .","0","0","0","0.03472222222222222","0.14520202020202017","0","0.06818181818181818","0.25","0"
"NWPU_4894.jpg","all about","The church with a tower and the rest of the church has a cross-shaped roof .","This is a church with a circular square in the middle .","A gray cross-shaped roofed church surrounded by green trees and buildings with roads and cars .","The church is next to the road .","A church with a gray cross structure is by the roadside .","0","0","0","0","0","0","0","0","0"
"NWPU_4895.jpg","la ciudad de la ciudad de la ciudad de la ciudad de la ciudad de la ciudad de la ciudad de la ciudad de la ciudad de la ciudad de la ciudad de la ciudad de la ciudad de la ciudad de la ciudad de la ciudad de la ciudad de la ciudad de la ciudad de la ciudad de la ciudad de la ciudad de la ciudad de la ciudad de la ciudad de la ciudad de la ciudad de la ciudad de la ciudad de la ciudad de la ciudad de la ciudad de la ciudad de la","The church with a green circular tower and the rest of the church has an orange cross-shaped roof .","This is a church with lots of open space around it .","A church with a tan roof and a light blue dome on the main house, Surrounded by many buildings with roads and cars .","There is a red church with a blue circular roof .","A church with a blue dome is beside some brown buildings .","0","0","0","0","0","0","0","0","0"
"NWPU_4896.jpg","a view of the road","The church with some green roofs is built in the lawn .","This is a church  It is made of brown and yellow bricks .","A church with a light green roof and multiple towers, Surrounded by green trees and green spaces, With roads and parked cars .","There is a church with blue roof in the middle of the grass .","A church with green roofs is beside a green lawns .","0","0","0","0.08257015228636558","0.195080576759966","0.04347826086956521","0.18020697167755992","0.33333333333333337","0.07407407407407407"
"NWPU_4897.jpg","et al. have found that the area is used for a variety of purposes , including recreational and commercial activities .","The church with a pointed tower is surrounded by other buildings .","This is a church with a circular square in the middle .","A light blue roofed church with many buildings and roads .","The blue church is surrounded by some buildings .","A church with green and white roofs is beside some buildings .","0","0","0","0.14622729432967738","0.15384615384615385","0.12396694214876032","0.13721583652618136","0.14814814814814814","0.13333333333333333"
"NWPU_4898.jpg","image","The church with a circular tower and the rest of the church has an orange cross-shaped roof .","This is a church with a lot of grass around it .","An orange cross-shaped roofed church surrounded by orange buildings and roads .","The church with red roof is surrounded by many red buildings .","A church with orange roofs is beside many orange buildings .","0","0","0","0","0","0","0","0","0"
"NWPU_4899.jpg","what is the word for the word in the air","The church with a circular tower and the rest of the church with a green cross-shaped roof .","This is a church  There are many trees around it .","A light green cross-shaped roofed church surrounded by green trees and green spaces with roads and cars .","There is a blue church in the middle of the grass next to some trees .","A church with green roofs and some trees and lawns around .","0","0","0","0.05259019836574776","0.12987012987012989","0","0.11085714285714285","0.24","0"
"NWPU_5530.jpg","the - a-day - old - old man was found dead in his home","Several dark green circular farmlands are surrounded by some other shapes of farmlands .","There are round fields on the right .","Several pieces of circular or approximately green circular fields, Mixed with other fields .","There are some green circle farmland and square farmland .","There are some circular farmlands and rectangle farmlands .","0","0","0","0.011627906976744188","0.058139534883720936","0","0.02105263157894737","0.10526315789473685","0"
"NWPU_5531.jpg","the company is a leading manufacturer of ceramic tiles and sanitary ware .","Several dark green circular or fan-shaped farmlands with different radii are on the wasteland .","There are round fields in different areas .","A few circular green fields with circular, Semi-circle and fan shapes .","Some green circle farmland are in the bare land .","There are some green circular farmlands of different sizes .","0","0","0","0.08719009392910021","0.11538461538461539","0.058823529411764705","0.08624338624338625","0.16666666666666666","0"
"NWPU_5532.jpg","the view of the house from the beach","Several dark green circular or fan-shaped farmlands are surrounded by some square farmlands .","There is a large circular field in the upper left corner .","A few circular green fields with a full circle, A semicircle and a large semicircle .","Some green circle farmland are in the bare land .","There are some green circular farmlands arranged neatly .","0","0","0","0.018824771287825476","0.05102040816326531","0","0.04458204334365325","0.11764705882352941","0"
"NWPU_5533.jpg","a city , a city and the rest","Several circular farmlands with different colors are neatly arranged on the ground .","There are many round blue fields .","Four neatly arranged light green and tan mixed circular farmland .","There are some bare circle farmland and green circle farmland .","There are four circular farmlands of the same size .","0","0","0","0.03689567041769979","0.05102040816326531","0","0.09311145510835914","0.125","0"
"NWPU_5534.jpg","the city is located on the north side of the island .","Several dark green circular farmlands are on the wasteland and some buildings beside .","The round field is in the square .","Four neatly arranged circular green fields .","Some green circle farmland are in the bare land .","There are four green circular farmlands of the same size .","0","0","0","0.1483454005704645","0.2380952380952381","0.06666666666666667","0.1580952380952381","0.33333333333333326","0"
"NWPU_5535.jpg","the sun is shining , and the sky is blue","Several green circular farmlands are on the wasteland .","Circular fields vary in size .","Several green and tan mixed circular fields with semicircles .","Some green circle farmland are in the bare land .","There are several circular farmlands arranged irregularly .","0","0","0","0.03098901098901099","0.05494505494505494","0","0.06797385620915034","0.11764705882352941","0"
"NWPU_5536.jpg","unmanned bya street street and street","Several khaki circular farmlands with different radii are on the wasteland .","The circular farmland is divided into different areas .","Seven tan circular farmland and a large tan half-circle farm field .","There are some bare circle farmland in the bare land .","There are some yellow circular farmlands of different sizes .","0","0","0","0.008771929824561403","0.043859649122807015","0","0.02222222222222222","0.1111111111111111","0"
"NWPU_5537.jpg","the average annual temperature is degrees .","Several dark green circular farmlands are neatly arranged on the ground .","There is only one complete circle of farmland .","Four neatly arranged circular green fields .","There are some green circle farmland in the green land .","There are some green circular farmlands of the same size arranged neatly .","0","0","0","0.08940124814717951","0.11363636363636365","0.07142857142857142","0.09932306255835668","0.14285714285714288","0"
"NWPU_5538.jpg","the house on the hill","Several dark green circular farmlands are surrounded by some other shapes of farmlands and a small hill beside .","There is only a complete circle of farmland in the lower right corner .","Four or five neatly arranged circular green fields .","There are some green circle farmland and square farmland .","There are several green circular farmlands arranged neatly .","0","0","0","0.013315405968077723","0.038167938931297704","0","0.03961352657004831","0.1111111111111111","0"
"NWPU_5539.jpg","several buildings are seen on the road .","Several green circular farmlands are on the wasteland and a river goes through the wasteland .","There are round fields on the right .","There are some green circle farmland and square farmland .","There are some green circle farmland and square farmland .","There are circular farmlands with some wastelands around .","0","0","0","0.17508922348507705","0.39453125","0.10204081632653061","0.2351082251082251","0.42857142857142855","0.125"
"NWPU_5540.jpg","a city is a small town located in the southeast .","Many circular farmlands with different colors are surrounded by other khaki farmlands .","There are round fields in different areas .","Many neatly arranged circular farmland mixed with green and tan .","There are some green circle farmland and square farmland .","There are some circular farmlands and rectangle farmlands .","0","0","0","0.06177034994947896","0.12048192771084339","0.03906250000000001","0.023529411764705882","0.11764705882352941","0"
"NWPU_5541.jpg","og","Several dark green circular farmlands are surrounded by some square farmlands .","There is a large circular field in the upper left corner .","Many pieces of neatly arranged circular farmland mixed with dark green and light green, With incomplete gardens .","There are some green circle farmland and square farmland .","There are many green circular farmlands of the same size arranged neatly .","0","0","0","0","0","0","0","0","0"
"NWPU_5542.jpg","the new headquarters is located in the former building","Many dark green circular farmlands are neatly arranged on the ground .","There are many round blue fields .","Many dense dark green, Light green mixed circular farmland .","There are some green circle farmland and square farmland .","There are dozens of circular farmlands distributed neatly .","0","0","0","0.008547008547008548","0.042735042735042736","0","0.019999999999999997","0.09999999999999999","0"
"NWPU_5543.jpg","the city is located in the north of the city .","Three green circular farmlands are on the wasteland .","The round field is in the square .","Two light green circular fields .","There are some green circle farmland in the bare land .","There are two circular farmlands of the same size .","0","0","0","0.17524249745359755","0.3012048192771084","0.07692307692307693","0.19844513243894052","0.47058823529411764","0"
"NWPU_5544.jpg","person","Three green circular farmlands are on the wasteland and a road goes through the wasteland .","There are two large round green fields on the left .","Some green circle farmland are in the bare land .","Some green circle farmland are in the bare land .","There are two green circular farmlands of the same size side by side .","0","0","0","0","0","0","0","0","0"
"NWPU_5545.jpg","the wind is blowing in the west .","Many khaki circular farmlands with different radii are neatly arranged on the ground .","Round green fields are the same size .","Many dense green, Light yellow and tan mixed circular farms of different sizes .","There are some bare circle farmland in the green land .","There are many circular farmlands of different sizes distributed irregularly .","0","0","0","0.10403156808164479","0.2388369678089304","0.03496503496503496","0.09563025210084034","0.23529411764705882","0"
"NWPU_5546.jpg","the most popular tags for this image include : art","Several khaki circular farmlands are on the ground .","Round fields are not green .","Four neatly arranged light green and tan mixed circular farmland .","There are some bare circle farmland in the green land .","There are four circular farmlands of different sizes next to each other .","0","0","0","0.020163322915616493","0.05494505494505494","0","0.04458204334365325","0.11764705882352941","0"
"NWPU_5547.jpg","person , who was killed in a car accident , was a father of three .","Many circular farmlands with different colors are neatly arranged on the wasteland and some roads go through the wasteland .","Only the right side has circular farmland .","Many densely arranged circular farmland with a mix of green, Light yellow and tan .","There are some bare circle farmland and green circle farmland .","There are many circular farmlands of the same size distributed densely .","0","0","0","0.06629036161194046","0.125","0.025510204081632654","0.0462962962962963","0.14814814814814817","0"
"NWPU_5548.jpg","the building is located in the center of the city .","Several circular or fan-shaped farmlands with different colors are on the wasteland while some roads and a river go through the wasteland .","There is no complete circular farmland .","Three green and tan mixed circular fields with a full circle and a large semicircle .","There are some bare circle farmland and green circle farmland .","There are two circular farmlands of different sizes with some wastelands around .","0","0","0","0.07195601691107018","0.13513513513513514","0.03225806451612903","0.06742424242424241","0.125","0"
"NWPU_5549.jpg","you can use my photo editor","Several green circular or fan-shaped farmlands with different radii and radians are next to some other shapes of farmlands and a river beside .","Most round fields are green .","A few green and tan mixed circular farmland with a full circle and a semicircle .","There are some green circle farmland and square farmland .","There are several circular farmlands of different sizes .","0","0","0","0","0","0","0","0","0"
"NWPU_5550.jpg","the ball was invented by a man named","Many dark green circular farmlands are neatly arranged on the ground and a village is surrounded by these farmlands .","Round fields are the same size .","Many dense, Neatly arranged dark green, Light green mixed circular farmland .","There are some green circle farmland and square farmland .","There are dozens of circular farmlands distributed neatly .","0","0","0","0.030041953850764157","0.07978723404255318","0","0.05820105820105821","0.14814814814814814","0"
"NWPU_5551.jpg","... and a city ...","Three dark green circular farmlands are on the ground .","Three round fields are only half green .","Three neatly arranged circular green fields .","Some green circle farmland are in the bare land .","There are three green circular farmlands of the same size next to each other .","0","0","0","0","0","0","0","0","0"
"NWPU_5552.jpg","computer hardware business is the company","Several dark green circular or fan-shaped farmlands are surrounded by some square farmlands .","More than twenty round farms of the same size are neatly arranged .","Many green and tan mixed circular farmland with semi-circles .","There are some green circle farmland and square farmland .","There are many circular farmlands of the same size arranged neatly .","0","0","0","0.01690201112537441","0.043859649122807015","0","0.04575163398692811","0.11764705882352942","0"
"NWPU_5553.jpg","this is a picture of the house .","Several green circular or fan-shaped farmlands with different radii and radians are neatly arranged on the wasteland and some roads go through the wasteland .","Most round fields are green .","Many green and tan mixed circular farmland with incomplete gardens and semicircles .","There are some green circle farmland and square farmland .","There are many circular farmlands of different sizes and different colors .","0","0","0","0.06015818418818687","0.08620689655172413","0.04","0.034722222222222224","0.1111111111111111","0"
"NWPU_5554.jpg","da vee the the a which including afforse","Several green circular or fan-shaped farmlands with different radii and radians are neatly arranged on the wasteland and some square farmlands beside .","The circular farmland is mainly on the left .","Many green and brown mixed neatly arranged circular farms of different sizes, With incomplete gardens and semicircles .","Some green circle farmland are in the bare land .","There are many circular farmlands of different sizes arranged neatly .","0","0","0","0.03732715453571028","0.11235955056179774","0","0.08643263757115749","0.25","0"
"NWPU_5555.jpg","the building is located in the centre of the city and is a grade ii listed building","Four green circular farmlands are neatly arranged on the ground .","The round farmland is large .","Four dark green and light green mixed circular fields .","Some green circle farmland are in the bare land .","There are four green circular farmlands of the same size .","0","0","0","0.09715467312414611","0.16163793103448276","0.04310344827586207","0.12696192696192696","0.1818181818181818","0.07407407407407408"
"NWPU_5556.jpg","the most important thing is to know the difference between the","Several green circular or fan-shaped farmlands with different radians are surrounded by some other shapes of farmlands and some villages beside .","There is no circular field in the lower right corner .","A few circular green fields with a full circle, A semicircle and a large semicircle .","Some green circle farmland are in the bare land .","There are some green circular farmlands of different sizes .","0","0","0","0.0427684873750533","0.09090909090909091","0","0.0580952380952381","0.1904761904761905","0"
"NWPU_5557.jpg","the house is located in a quiet area and is surrounded by trees and a small garden .","Many green circular farmlands are surrounded by some other shapes of farmlands .","Round fields are not the same color .","Many neatly arranged green circular farmland .","There are some green circle farmland and square farmland .","There are many circular farmlands of the same size arranged neatly .","0","0","0","0.11793062904174016","0.18930041152263377","0.0617283950617284","0.07392320323354806","0.13793103448275862","0"
"NWPU_5558.jpg","person is a new character in the series","A khaki circular farmland is surrounded by some other shapes of farmlands .","There is no circular farmland in the upper left corner .","There are some bare circle farmland and green square farmland .","There are some bare circle farmland and green square farmland .","A brown circular farmland beside a river .","0","0","0","0.07626739356178608","0.2388369678089304","0","0.11333333333333331","0.33333333333333326","0"
"NWPU_5559.jpg","the property is located in the heart of the city","Several khaki circular farmlands are neatly arranged on the ground .","There are many open Spaces .","Dozens of neatly arranged tan circular farmland .","There are some bare circle farmland in the green land .","There are some yellow circular farmlands of the same size arranged neatly .","0","0","0","0.06924561678615412","0.14763779527559054","0","0.11989304812834226","0.20000000000000004","0"
"NWPU_5560.jpg","the - foot - high tower is the tallest structure in the world .","A khaki circular farmland is on the ground and some buildings beside .","There is some open space in the picture .","There is a bare circle farmland in the bare land .","There is a bare circle farmland in the bare land .","There is a yellow circular farmland .","0","0","0","0.2270478214706714","0.33223684210526316","0.11450381679389314","0.2357556294829144","0.3157894736842105","0.11764705882352942"
"NWPU_5561.jpg","the most beautiful place in the world .","Several circular farmlands with different colors are surrounded by some rectangular farmlands .","Only the round farmland is in the upper right corner .","Seven green and tan mixed circular farmland .","Some green circle farmland are in the bare land .","There are some circular farmlands of the same size arranged neatly .","0","0","0","0.1488909014244864","0.2949766355140187","0.04","0.14281045751633986","0.3529411764705882","0"
"NWPU_5562.jpg","the building is made of concrete blocks","Several circular farmlands with different colors are surrounded by other rectangular farmlands that grows other crops .","The circular farmland in the upper left corner is the largest .","Fifty-six neatly arranged circular farmland mixed with green and earthy yellow .","There are some green circle farmland and square farmland .","There are several circular farmlands of the same size .","0","0","0","0.038009861048857015","0.10309278350515463","0","0.06944444444444445","0.2222222222222222","0"
"NWPU_5563.jpg",", the city of the people","Several khaki circular farmlands are neatly arranged on the wasteland .","There's a circular field with a radius drawn .","Several neatly arranged light brown circular farmland .","There are some bare circle farmland and green square farmland .","There are several yellow circular farmlands of the same size .","0","0","0","0.04523809523809524","0.17857142857142858","0","0.08","0.26666666666666666","0"
"NWPU_5564.jpg","the most popular tourist attractions","Several circular farmlands with different colors and radii are surrounded by some square farmlands and some villages beside .","Only the round field at the top left is green .","Several dark green, Light green, And tan mixed circular fields .","There are some green circle farmland and square farmland .","There are some circular farmlands of the same size and a larger one .","0","0","0","0.017248972401644157","0.04807692307692308","0","0.048888888888888885","0.13333333333333333","0"
"NWPU_5565.jpg","the house is located in the center of the city .","Several dark green circular farmlands and a khaki circular are neatly arranged on the wasteland and some roads go through the wasteland .","There are four round fields .","More than a dozen circular, Dark green, Light green, And tan mixed farmland .","Some green circle farmland are in the bare land .","There are some circular farmlands arranged neatly .","0","0","0","0.07699480731824743","0.14851485148514848","0.03048780487804878","0.06710526315789475","0.2105263157894737","0"
"NWPU_5566.jpg","the moon is a satellite of the earth and is the only one that can be seen with the naked eye","Several circular farmlands with different colors are neatly arranged on the ground .","Round fields are separated by white lines .","Several neatly arranged green, Light yellowish circular farmlands with semicircles .","Some green circle farmland are in the bare land .","There are some circular farmlands of the same size arranged neatly .","0","0","0","0.063012962406289","0.10869565217391305","0","0.07547898338220918","0.125","0"
"NWPU_5567.jpg","you can also","Two dark green circular farmlands are neatly arranged on the wasteland and some rectangular farmlands beside .","There are round fields on the right .","Some green circle farmland are in the bare land .","Some green circle farmland are in the bare land .","There are two green circular farmlands of different sizes next to each other .","0","0","0","0","0","0","0","0","0"
"NWPU_5568.jpg","the first of the series of books .","Several dark green circular farmlands are neatly arranged on the ground and some roads go through the ground .","There are round fields in different areas .","Five neatly arranged circular green fields of different sizes .","Some green circle farmland are in the bare land .","There are five green circular farmlands of different sizes .","0","0","0","0.09048426633223121","0.10204081632653061","0.0625","0.10700000000000001","0.16","0"
"NWPU_5569.jpg","the most popular tags for this image include : art","Several dark green circular farmlands with different radii are on the wasteland and some rectangular farmlands beside .","There is a large circular field in the upper left corner .","Many circular green fields of different sizes .","There are some green circle farmland and square farmland .","There are some green circular farmlands of different sizes distributed irregularly .","0","0","0","0.014288529759558532","0.0423728813559322","0","0.03538461538461538","0.09999999999999999","0"
"NWPU_5570.jpg","the road is located in the north of the city .","Several dark green circular farmlands are neatly arranged on the ground .","There are many round blue fields .","Dozens of neatly arranged circular green fields .","Some green circle farmland are in the bare land .","There are many circular farmlands of the same size arranged neatly .","0","0","0","0.12707010558053636","0.21475256769374415","0.06756756756756757","0.12277753206545776","0.2105263157894737","0"
"NWPU_5571.jpg","the most popular tags for this image include : art","Several khaki circular farmlands are neatly arranged on the ground .","The round field is in the square .","Eight neatly arranged light earthy circular farmlands .","There are some bare circle farmland in the green land .","There are some white circular farmlands of the same size arranged neatly .","0","0","0","0.038417761552462015","0.06097560975609756","0","0.08615288220551379","0.125","0"
"NWPU_5572.jpg","person with a smile","Two dark green fan-shaped farmlands with different radians are on the wasteland .","Circular fields vary in size .","Two large and half-circular semi-circular tan and green fields .","Some green circle farmland are in the bare land .","There are two circular farmlands with a wasteland around .","0","0","0","0.04815807983119395","0.19946808510638298","0","0.08506787330316741","0.30769230769230765","0"
"NWPU_5573.jpg","the building is located in the center of the city and is very convenient for tourists .","Two green circular farmlands with different radii are on the ground .","Different round fields have different colors .","Two circular green fields of different sizes .","Some green circle farmland are in the bare land .","There are two green circular farmlands of different sizes .","0","0","0","0.09770088207497638","0.14018691588785046","0.0625","0.0802061191626409","0.16","0"
"NWPU_5574.jpg","the property is located in the heart of the city .","Several circular or fan-shaped farmlands with different colors are on the wasteland and some other shapes of farmlands beside .","There are round fields on the right .","A few green and tan mixed circular farmland with full, Semi, And large semicircles .","There are some green circle farmland and square farmland .","There are circular farmlands with a wasteland beside .","0","0","0","0.06667130811690214","0.12048192771084339","0.03048780487804878","0.05019607843137255","0.13333333333333333","0"
"NWPU_5575.jpg","the building is located in a residential area .","Two green circular farmlands and a fan-shaped circular farmlands are on the wasteland and two river go through the wasteland .","There are round fields in different areas .","A few green and tan mixed circular fields with a full circle and a large semicircle .","There are some half of green circle farmland in the bare land .","There are circular farmlands with a wasteland beside .","0","0","0","0.14280191687599095","0.3155006858710563","0.07575757575757576","0.1021264367816092","0.13333333333333333","0.06896551724137931"
"NWPU_5576.jpg","you need casls are not a bad thing","Several khaki circular farmlands are surrounded by some rectangular farmlands .","There is a large circular field in the upper left corner .","Several neatly arranged tan circular farmland .","There are some bare circle farmland and green square farmland .","There are some circular farmlands of the same size and a larger one .","0","0","0","0.042237651574547494","0.07462686567164178","0","0.10359231411862993","0.1904761904761905","0"
"NWPU_5577.jpg","the word is not a dirty word","Several dark green circular farmlands are on the ground and some other shapes of farmlands beside .","There are many round blue fields .","Several circular or nearly circular green fields .","There are some green circle farmland and square farmland .","There are several circular farmlands of the same size .","0","0","0","0.016559278350515464","0.05154639175257732","0","0.042391304347826085","0.125","0"
"NWPU_5578.jpg","i have used the word for the last","Several khaki circular farmlands and a green circular farmlands are neatly arranged on the ground .","The round field is in the square .","Dozens of neatly arranged green and tan mixed circular farmland .","There are some bare circle farmland in the green land .","There are many circular farmlands arranged neatly .","0","0","0","0.04092474176094442","0.125","0","0.09294685990338164","0.26666666666666666","0"
"NWPU_5579.jpg","the new owner of the property has been given permission to demolish the existing building and build a new one","Several circular farmlands with different colors are neatly arranged on the wasteland .","Circular fields vary in size .","Many densely arranged circular farmland with a mix of green, Light yellow and tan .","There are some bare circle farmland and green circle farmland .","There are dozens of circular farmlands of the same size arranged neatly .","0","0","0","0.04859385449034519","0.09146341463414634","0","0.07436274509803922","0.125","0"
"NWPU_5580.jpg","the best part of this recipe is that it is made with a can of fruit .","Several green circular farmlands with different radii and two semi-circular farmlands are on the wasteland .","The circular farmland is divided into different areas .","Several circular green fields with full, Semi-circle, And semi-circle shapes .","Some green circle farmland are in the bare land .","There are some circular farmlands of different sizes .","0","0","0","0.11073359702247539","0.1530612244897959","0.09316770186335403","0.09278571428571428","0.16666666666666666","0.0625"
"NWPU_5581.jpg","the house is located in the center of the city and is very convenient for tourists and locals to visit .","Several green fan-shaped farmlands with different radians are surrounded by some other shapes of farmlands and a river beside .","There is only one complete circle of farmland .","Several pieces of green and tan mixed circular farmland with full circle, Semicircle and large semicircle mixed with other farmland .","There are some bare circle farmland and green square farmland .","There are circular farmlands with a wasteland beside .","0","0","0","0.08907256625815324","0.14705882352941177","0.049019607843137254","0.0919047619047619","0.15","0"
"NWPU_5582.jpg","the house is located in the city","Several khaki circular farmlands with different radii and a green circular farmlands are surrounded by some other shapes of farmlands .","There is only a complete circle of farmland in the lower right corner .","Seven neatly arranged green and tan mixed circular farmland of different sizes .","There are some bare circle farmland and green square farmland .","There are some circular farmlands of the same size and a larger one .","0","0","0","0.04594820384294069","0.19214703425229743","0","0.08","0.3","0"
"NWPU_5583.jpg","the building is located in the city","Several green circular farmlands with different radii are surrounded by some other shapes of farmlands .","There are round fields on the right .","More than a dozen green circular farmlands of various sizes arranged neatly .","There are some green circle farmland and square farmland .","There are some circular farmlands arranged neatly .","0","0","0","0.019280744404392654","0.06329113924050632","0","0.02857142857142857","0.14285714285714285","0"
"NWPU_5584.jpg","a city from the air","Several dark green circular farmlands are neatly arranged on the wasteland .","There are round fields in different areas .","Nine neatly arranged green circular farmland .","Some green circle farmland are in the bare land .","There are nine green circular farmlands of the same size arranged neatly .","0","0","0","0.05651996304412562","0.19736842105263158","0","0.07710084033613447","0.14285714285714285","0"
"NWPU_5585.jpg","person : click on the image to see the full size version !","Several smaller dark green circular farmlands and a larger circular farmlands are next to some rectangular farmlands .","There is a large circular field in the upper left corner .","Many neatly arranged circular green fields of different sizes .","Some green circle farmland are in the bare land .","There are many green circular farmlands of the same size and a larger one .","0","0","0","0.046909737765871914","0.06756756756756756","0.028571428571428574","0.08446753246753247","0.16","0"
"NWPU_5586.jpg","i think i 've found my new favorite","Several khaki circular farmlands are neatly arranged on the wasteland and a river goes through the wasteland .","There are many round blue fields .","Many neatly arranged circular farmlands of light green and light earth .","There are some bare circle farmland in the green land .","There are some circular farmlands of the same size .","0","0","0","0","0","0","0","0","0"
"NWPU_5587.jpg","the most expensive house in the world","Several green circular farmlands with different radii are neatly arranged on the ground .","The round field is in the square .","Many neatly arranged light green and brown mixed circular farmland of different sizes .","Some green circle farmland are in the bare land .","There are many circular farmlands arranged neatly .","0","0","0","0.11087619980832067","0.3234880450070324","0","0.15571428571428572","0.42857142857142855","0"
"NWPU_5588.jpg","the - the - world","Several dark green circular farmlands are on the wasteland .","The circular farmland is mainly on the left .","Four dark green and light green mixed circular fields .","Some green circle farmland are in the bare land .","There are four circular farmlands next to each other .","0","0","0","0.04430844553243574","0.11627906976744186","0","0.13939393939393938","0.36363636363636365","0"
"NWPU_5589.jpg","what is the average salary in the city of","Several green circular farmlands and a khaki circular farmlands are neatly arranged on the ground .","The round farmland is large .","Four or five neatly arranged green and tan mixed circular farmland .","Some green circle farmland are in the bare land .","There are five circular farmlands of the same size .","0","0","0","0.09636278753925813","0.18939393939393942","0","0.11190476190476191","0.2222222222222222","0"
"NWPU_5590.jpg","the most popular tourist attractions","Two dark green circular farmlands are surrounded by some rectangular farmlands .","There is no circular field in the lower right corner .","There are some green circle farmland and square farmland .","There are some green circle farmland and square farmland .","There are circular farmlands of the same size .","0","0","0","0.021243291592128802","0.05813953488372093","0","0.05743589743589743","0.15384615384615385","0"
"NWPU_5591.jpg","a1","Several green circular farmlands with different radii are on the ground and some other shapes of farmlands beside .","Round fields are not the same color .","More than ten neatly arranged circular and dark green and light green mixed circular farmland .","There are some green circle farmland and square farmland .","There are many green circular farmlands of different sizes arranged neatly .","0","0","0","0","0","0","0","0","0"
"NWPU_5592.jpg","the house is located in the center","Several khaki circular farmlands are neatly arranged on the wasteland .","There is no circular farmland in the upper left corner .","Many neatly arranged light green and khaki mixed circular farmland .","There are some bare circle farmland in the green land .","There are many circular farmlands of the same size arranged neatly .","0","0","0","0.10172500227873485","0.2410901467505241","0","0.16339869281045752","0.3529411764705882","0"
"NWPU_5593.jpg","the most beautiful houses in the world","Several khaki circular farmlands are surrounded by some other shapes of farmlands .","There are many open Spaces .","Seven neatly arranged light earthy circular farmlands .","There are some bare circle farmland in the green land .","There are some yellow circular farmlands of the same size arranged neatly .","0","0","0","0.043441874619598295","0.1768867924528302","0","0.06811145510835913","0.23529411764705882","0"
"NWPU_5594.jpg","elastudio","Several dark green circular farmlands and a khaki circular farmlands are neatly arranged on the ground .","There is some open space in the picture .","Three green and khaki neatly arranged circular farmland .","There are some bare circle farmland and green circle farmland .","There four circular farmlands of the same size .","0","0","0","0","0","0","0","0","0"
"NWPU_5595.jpg","the house is on the market for $## million","Many dark green circular farmlands are neatly arranged on the wasteland and some roads go through the wasteland .","Only the round farmland is in the upper right corner .","Many densely arranged green circular farmland with incomplete gardens and semicircles .","Some green circle farmland are in the bare land .","There are dozens of green circular farmlands .","0","0","0","0.05365723385525365","0.13636363636363635","0","0.1209653092006033","0.33333333333333326","0"
"NWPU_5596.jpg","the building is surrounded by green trees .","Several khaki circular or fan-shaped farmlands with different radii are on the wasteland .","Circular fields vary in size .","Many pieces of circular farmland of varying light green and earthy colors .","There are some bare circle farmland and green circle farmland .","There are some circular farmlands of different sizes distributed irregularly .","0","0","0","0.07509178856996297","0.09345794392523364","0.04672897196261682","0.0636296623912723","0.11764705882352941","0"
"NWPU_5597.jpg","There is no doubt","Several circular farmlands with different colors are next to some other shapes of farmlands .","Different round fields have different colors .","A few green, Ocher and tan mixed circular fields .","There are some bare circle farmland and green circle farmland .","There are some circular farmlands of the same size .","0","0","0","0.020347035736418096","0.05319148936170213","0","0.05934065934065934","0.15384615384615383","0"
